2011,04,03,04,00,01,19.03
2011,04,03,04,15,01,16.00
2011,04,03,04,30,01,16.44
2011,04,03,04,45,01,15.67
2011,04,03,05,00,01,16.45
2011,04,03,16,30,01,17.23
2011,04,03,16,45,01,15.33
2011,04,03,17,00,02,15.76
2011,04,03,17,15,01,17.75
2011,04,03,17,30,01,20.49
2011,04,03,17,45,02,21.42
2011,04,03,18,00,01,21.50
2011,04,03,18,15,01,21.54
2011,04,03,18,30,01,21.57
2011,04,03,18,45,02,21.60
2011,04,03,19,00,01,21.64
2011,04,03,19,15,01,21.78
2011,04,03,19,30,01,21.76
2011,04,03,19,45,01,21.78
2011,04,03,20,00,01,21.80
2011,04,03,20,15,01,21.81
2011,04,03,20,30,01,21.81
2011,04,03,20,45,01,21.82
2011,04,03,21,00,01,21.82
2011,04,03,21,15,01,21.91
2011,04,03,21,30,01,21.77
2011,04,03,21,45,01,21.83
2011,04,03,22,00,01,21.78
2011,04,03,22,15,01,21.77
2011,04,03,22,30,01,21.76
2011,04,03,22,45,01,21.76
2011,04,03,23,00,01,21.75
2011,04,03,23,15,01,21.74
2011,04,03,23,30,01,21.71
2011,04,03,23,45,01,21.71
2011,04,04,00,00,01,21.83
2011,04,04,00,15,01,21.80
2011,04,04,00,30,01,21.72
2011,04,04,00,45,01,21.66
2011,04,04,01,00,01,21.68
2011,04,04,01,15,01,21.55
2011,04,04,01,30,01,21.42
2011,04,04,01,45,01,21.24
2011,04,04,02,00,01,21.10
2011,04,04,02,15,01,20.86
2011,04,04,02,30,01,20.62
2011,04,04,02,45,01,20.08
2011,04,04,03,00,01,19.03
2011,04,04,03,15,02,21.26
2011,04,04,03,30,01,21.21
2011,04,04,03,45,01,21.00
2011,04,04,04,00,01,19.31
2011,04,04,04,15,01,16.11
2011,04,04,04,30,01,17.12
2011,04,04,04,45,01,15.80
2011,04,04,05,00,01,17.37
2011,04,04,16,30,01,16.72
2011,04,04,16,45,01,17.13
2011,04,04,17,00,01,16.25
2011,04,04,17,15,01,17.92
2011,04,04,17,30,01,20.60
2011,04,04,17,45,01,21.42
2011,04,04,18,00,01,21.50
2011,04,04,18,15,01,21.52
2011,04,04,18,30,01,21.54
2011,04,04,18,45,01,21.55
2011,04,04,19,00,01,21.58
2011,04,04,19,15,02,21.59
2011,04,04,19,30,01,21.61
2011,04,04,19,45,01,21.58
2011,04,04,20,00,01,21.58
2011,04,04,20,15,01,21.59
2011,04,04,20,30,01,21.57
2011,04,04,20,45,01,21.60
2011,04,04,21,00,01,21.62
2011,04,04,21,15,01,21.67
2011,04,04,21,30,01,21.69
2011,04,04,21,45,02,21.70
2011,04,04,22,00,01,21.70
2011,04,04,22,15,01,21.70
2011,04,04,22,30,01,21.71
2011,04,04,22,45,01,21.75
2011,04,04,23,00,01,21.75
2011,04,04,23,15,01,21.75
2011,04,04,23,30,01,21.74
2011,04,04,23,45,01,21.75
2011,04,05,00,00,01,21.74
2011,04,05,00,15,01,21.74
2011,04,05,00,30,01,21.71
2011,04,05,00,45,01,21.86
2011,04,05,01,00,01,21.67
2011,04,05,01,15,01,21.55
2011,04,05,01,30,01,21.30
2011,04,05,01,45,01,21.10
2011,04,05,02,00,01,20.79
2011,04,05,02,15,02,20.41
2011,04,05,02,30,01,19.86
2011,04,05,02,45,01,19.03
2011,04,05,03,00,01,18.75
2011,04,05,03,15,01,21.24
2011,04,05,03,30,02,21.21
2011,04,05,03,45,01,21.02
2011,04,05,04,00,01,19.37
2011,04,05,04,15,02,15.74
2011,04,05,04,30,01,15.71
2011,04,05,04,45,01,15.81
2011,04,05,05,00,01,16.85
2011,04,05,16,30,01,7.09
2011,04,05,16,45,01,15.73
2011,04,05,17,00,01,15.82
2011,04,05,17,15,01,17.87
2011,04,05,17,30,01,20.10
2011,04,05,17,45,01,21.42
2011,04,05,18,00,01,21.48
2011,04,05,18,15,01,21.51
2011,04,05,18,30,01,21.54
2011,04,05,18,45,01,21.57
2011,04,05,19,00,01,21.58
2011,04,05,19,15,01,21.60
2011,04,05,19,30,01,21.61
2011,04,05,19,45,01,21.64
2011,04,05,20,00,01,21.65
2011,04,05,20,15,01,21.66
2011,04,05,20,30,01,21.66
2011,04,05,20,45,01,21.67
2011,04,05,21,00,01,21.68
2011,04,05,21,15,01,21.71
2011,04,05,21,30,01,21.75
2011,04,05,21,45,01,21.77
2011,04,05,22,00,01,21.77
2011,04,05,22,15,01,21.76
2011,04,05,22,30,01,21.76
2011,04,05,22,45,01,21.76
2011,04,05,23,00,01,21.85
2011,04,05,23,15,01,21.74
2011,04,05,23,30,01,21.76
2011,04,05,23,45,01,21.76
2011,04,06,00,00,01,21.74
2011,04,06,00,15,01,21.70
2011,04,06,00,30,01,21.69
2011,04,06,00,45,02,21.82
2011,04,06,01,00,01,21.75
2011,04,06,01,15,01,21.66
2011,04,06,01,30,01,21.52
2011,04,06,01,45,01,21.39
2011,04,06,02,00,01,21.22
2011,04,06,02,15,01,21.04
2011,04,06,02,30,01,20.88
2011,04,06,02,45,01,20.40
2011,04,06,03,00,01,20.21
2011,04,06,03,15,01,19.88
2011,04,06,03,30,01,19.55
2011,04,06,03,45,01,21.05
2011,04,06,04,00,01,19.39
2011,04,06,04,15,01,16.45
2011,04,06,04,30,01,16.41
2011,04,06,04,45,01,15.74
2011,04,06,05,00,01,6.85
2011,04,06,16,30,01,7.09
2011,04,06,16,45,02,16.83
2011,04,06,17,00,01,16.37
2011,04,06,17,15,01,18.53
2011,04,06,17,30,01,21.00
2011,04,06,17,45,01,21.57
2011,04,06,18,00,01,21.59
2011,04,06,18,15,01,21.67
2011,04,06,18,30,01,21.74
2011,04,06,18,45,01,21.88
2011,04,06,19,15,01,21.83
2011,04,06,19,30,01,21.79
2011,04,06,19,45,01,20.44
2011,04,06,20,00,01,22.62
2011,04,06,20,15,01,21.29
2011,04,06,20,30,01,21.05
2011,04,06,20,45,01,21.18
2011,04,06,21,00,01,21.85
2011,04,06,21,15,02,21.81
2011,04,06,21,30,01,21.76
2011,04,06,21,45,01,21.36
2011,04,06,22,00,01,20.84
2011,04,06,22,15,01,21.89
2011,04,06,22,30,01,21.79
2011,04,06,22,45,01,21.77
2011,04,06,23,00,01,21.77
2011,04,06,23,15,01,21.75
2011,04,06,23,30,01,21.71
2011,04,06,23,45,01,21.72
2011,04,07,00,00,01,21.72
2011,04,07,00,15,01,21.72
2011,04,07,00,30,01,21.72
2011,04,07,00,45,01,21.64
2011,04,07,01,00,01,21.62
2011,04,07,01,15,01,21.62
2011,04,07,01,30,01,21.87
2011,04,07,01,45,01,21.55
2011,04,07,02,00,01,21.49
2011,04,07,02,15,01,21.46
2011,04,07,02,30,01,21.46
2011,04,07,02,45,02,21.28
2011,04,07,03,00,01,21.09
2011,04,07,03,15,01,21.85
2011,04,07,03,30,01,21.80
2011,04,07,03,45,01,21.24
2011,04,07,04,00,01,18.75
2011,04,07,04,15,01,16.44
2011,04,07,04,30,01,15.78
2011,04,07,04,45,01,16.72
2011,04,07,05,00,01,7.09
2011,04,07,16,15,01,17.37
2011,04,07,16,30,01,14.26
2011,04,07,16,45,01,17.15
2011,04,07,17,00,01,16.56
2011,04,07,17,15,01,19.44
2011,04,07,17,30,01,21.81
2011,04,07,18,00,01,22.33
2011,04,07,21,15,01,21.48
2011,04,07,21,30,01,21.92
2011,04,07,21,45,01,21.92
2011,04,07,22,00,01,21.91
2011,04,07,22,15,01,21.93
2011,04,07,22,30,01,21.81
2011,04,07,22,45,02,21.93
2011,04,07,23,00,01,21.81
2011,04,07,23,15,01,21.80
2011,04,07,23,30,01,21.79
2011,04,07,23,45,01,21.91
2011,04,08,00,00,01,21.81
2011,04,08,00,15,01,21.62
2011,04,08,00,30,01,21.60
2011,04,08,00,45,01,21.54
2011,04,08,01,00,01,21.45
2011,04,08,01,15,01,21.38
2011,04,08,01,30,01,21.25
2011,04,08,01,45,01,21.01
2011,04,08,02,00,01,20.68
2011,04,08,02,15,01,20.14
2011,04,08,02,30,01,19.48
2011,04,08,02,45,01,21.26
2011,04,08,03,00,02,21.25
2011,04,08,03,15,01,21.22
2011,04,08,03,30,01,21.26
2011,04,08,03,45,01,21.12
2011,04,08,04,00,01,18.81
2011,04,08,04,15,01,16.68
2011,04,08,04,30,01,15.76
2011,04,08,04,45,01,16.42
2011,04,08,05,00,01,6.85
2011,04,08,16,15,02,17.87
2011,04,08,16,30,01,16.44
2011,04,08,16,45,01,13.53
2011,04,08,17,00,02,15.73
2011,04,08,17,15,01,18.85
2011,04,08,17,30,01,19.07
2011,04,08,17,45,01,20.94
2011,04,08,18,00,01,21.02
2011,04,08,18,15,01,21.07
2011,04,08,18,30,02,21.27
2011,04,08,18,45,01,21.49
2011,04,08,19,00,02,21.45
2011,04,08,19,15,01,21.56
2011,04,08,19,30,01,21.81
2011,04,08,19,45,01,21.77
2011,04,08,20,00,01,21.80
2011,04,08,20,15,02,21.82
2011,04,08,20,30,01,21.81
2011,04,08,20,45,01,21.82
2011,04,08,21,00,01,21.83
2011,04,08,21,15,01,21.82
2011,04,08,21,30,01,21.82
2011,04,08,21,45,01,21.82
2011,04,08,22,00,01,21.81
2011,04,08,22,15,01,21.83
2011,04,08,22,30,01,21.77
2011,04,08,22,45,01,21.76
2011,04,08,23,00,01,21.74
2011,04,08,23,15,01,21.74
2011,04,08,23,30,01,21.81
2011,04,08,23,45,01,21.72
2011,04,09,00,00,01,21.60
2011,04,09,00,15,01,21.44
2011,04,09,00,30,01,21.38
2011,04,09,00,45,01,21.24
2011,04,09,01,00,01,21.19
2011,04,09,01,15,01,21.09
2011,04,09,01,30,01,20.90
2011,04,09,01,45,01,20.76
2011,04,09,02,00,01,20.60
2011,04,09,02,15,01,19.96
2011,04,09,02,30,01,21.26
2011,04,09,02,45,01,21.25
2011,04,09,03,00,01,21.25
2011,04,09,03,15,01,21.26
2011,04,09,03,30,01,21.26
2011,04,09,03,45,01,21.14
2011,04,09,04,00,01,19.24
2011,04,09,04,15,01,17.08
2011,04,09,04,30,01,15.65
2011,04,09,04,45,01,16.44
2011,04,09,05,00,02,16.85
2011,04,09,16,15,01,15.82
2011,04,09,16,30,01,13.99
2011,04,09,16,45,01,16.43
2011,04,09,17,00,01,16.37
2011,04,09,17,15,01,19.11
2011,04,09,17,30,01,20.59
2011,04,09,17,45,01,19.60
2011,04,09,18,00,01,19.78
2011,04,09,18,15,01,20.68
2011,04,09,18,30,01,19.45
2011,04,09,18,45,01,21.62
2011,04,09,19,00,01,21.30
2011,04,09,19,15,01,22.63
2011,04,09,19,45,02,21.37
2011,04,09,20,00,01,22.07
2011,04,09,20,15,01,21.83
2011,04,09,20,30,01,21.70
2011,04,09,20,45,01,21.79
2011,04,09,21,00,01,22.06
2011,04,09,21,45,01,22.06
2011,04,09,22,00,01,20.97
2011,04,09,22,15,02,21.93
2011,04,09,22,45,01,21.79
2011,04,09,23,00,01,21.77
2011,04,09,23,15,01,21.76
2011,04,09,23,30,01,21.75
2011,04,09,23,45,01,21.77
2011,04,10,00,00,01,21.68
2011,04,10,00,15,01,21.70
2011,04,10,00,30,01,21.65
2011,04,10,00,45,01,21.96
2011,04,10,01,00,01,21.67
2011,04,10,01,15,01,21.60
2011,04,10,01,30,01,21.55
2011,04,10,01,45,01,21.93
2011,04,10,02,30,01,21.22
2011,04,10,04,00,01,20.79
2011,04,10,04,15,01,18.23
2011,04,10,04,30,01,18.30
2011,04,10,04,45,01,16.85
2011,04,10,05,00,01,6.85
2011,04,10,05,15,01,16.85
2011,04,10,16,15,01,17.15
2011,04,10,16,30,01,16.39
2011,04,10,16,45,01,14.05
2011,04,10,17,00,01,15.76
2011,04,10,17,15,02,18.88
2011,04,10,17,30,01,19.58
2011,04,10,17,45,01,19.81
2011,04,10,18,00,01,19.76
2011,04,10,18,15,01,19.81
2011,04,10,18,30,01,19.79
2011,04,10,18,45,02,19.90
2011,04,10,19,00,01,20.00
2011,04,10,19,15,01,20.69
2011,04,10,19,30,01,20.67
2011,04,10,19,45,01,20.14
2011,04,10,20,00,01,20.71
2011,04,10,20,15,02,19.88
2011,04,10,20,30,01,20.92
2011,04,10,20,45,01,21.01
2011,04,10,21,00,01,21.15
2011,04,10,21,15,01,19.57
2011,04,10,21,30,01,21.46
2011,04,10,21,45,01,21.77
2011,04,10,22,00,01,21.72
2011,04,10,22,15,01,21.51
2011,04,10,22,30,01,21.12
2011,04,10,22,45,01,21.00
2011,04,10,23,00,01,20.94
2011,04,10,23,15,01,20.86
2011,04,10,23,30,01,20.54
2011,04,10,23,45,01,20.37
2011,04,11,00,00,01,19.96
2011,04,11,00,15,01,19.66
2011,04,11,00,30,01,21.44
2011,04,11,00,45,01,19.03
2011,04,11,01,00,01,21.41
2011,04,11,01,15,01,21.39
2011,04,11,01,30,01,21.37
2011,04,11,01,45,01,21.32
2011,04,11,02,00,01,21.28
2011,04,11,02,15,01,21.21
2011,04,11,02,30,01,21.17
2011,04,11,02,45,01,21.16
2011,04,11,03,00,01,21.15
2011,04,11,03,15,01,21.18
2011,04,11,03,30,01,21.19
2011,04,11,03,45,01,21.12
2011,04,11,04,00,01,19.96
2011,04,11,04,15,01,16.82
2011,04,11,04,30,01,16.43
2011,04,11,04,45,02,15.82
2011,04,11,05,00,01,15.74
2011,04,11,16,15,01,16.84
2011,04,11,16,30,01,15.73
2011,04,11,16,45,01,15.76
2011,04,11,17,00,02,15.81
2011,04,11,17,15,01,19.21
2011,04,11,17,30,01,19.86
2011,04,11,17,45,01,19.99
2011,04,11,18,00,01,17.88
2011,04,11,18,15,01,18.23
2011,04,11,18,30,02,18.93
2011,04,11,18,45,01,19.24
2011,04,11,19,00,01,19.48
2011,04,11,19,15,02,20.18
2011,04,11,19,30,01,20.27
2011,04,11,19,45,01,19.71
2011,04,11,20,00,02,19.62
2011,04,11,20,15,01,19.62
2011,04,11,20,30,01,19.76
2011,04,11,20,45,01,19.88
2011,04,12,21,00,01,19.92
2011,04,12,21,15,01,19.94
2011,04,12,21,30,01,20.04
2011,04,12,21,45,01,20.00
2011,04,12,22,00,01,20.05
2011,04,12,22,15,02,20.09
2011,04,12,22,30,01,20.15
2011,04,12,22,45,01,20.24
2011,04,12,23,00,02,20.37
2011,04,12,23,15,01,20.41
2011,04,12,23,30,01,21.16
2011,04,12,23,45,02,19.84
2011,04,13,00,00,01,20.97
2011,04,13,00,15,01,21.34
2011,04,13,00,30,01,21.61
2011,04,13,00,45,01,21.85
2011,04,13,01,00,01,21.77
2011,04,13,01,15,01,21.74
2011,04,13,01,30,01,21.71
2011,04,13,01,45,01,21.28
2011,04,13,02,00,01,21.26
2011,04,13,02,15,02,20.00
2011,04,13,02,30,01,18.93
2011,04,13,02,45,01,21.20
2011,04,13,03,00,01,21.20
2011,04,13,03,15,01,21.21
2011,04,13,03,30,01,21.21
2011,04,13,03,45,01,21.14
2011,04,13,04,00,01,20.24
2011,04,13,04,15,01,17.82
2011,04,13,04,30,01,16.41
2011,04,13,04,45,01,13.79
2011,04,13,05,00,01,6.85
2011,04,13,05,15,01,18.30
2011,04,13,16,15,01,17.37
2011,04,13,16,30,01,16.44
2011,04,13,16,45,02,16.76
2011,04,13,17,00,01,16.35
2011,04,13,17,15,01,18.47
2011,04,13,17,30,01,16.44
2011,04,13,17,45,01,17.73
2011,04,13,18,00,01,18.86
2011,04,13,18,15,02,19.01
2011,04,13,18,30,01,18.32
2011,04,13,18,45,01,18.61
2011,04,13,19,00,01,18.69
2011,04,13,19,15,01,19.31
2011,04,13,19,30,01,19.16
2011,04,13,19,45,01,19.14
2011,04,13,20,00,01,19.11
2011,04,13,20,15,01,19.17
2011,04,13,20,30,01,19.33
2011,04,13,20,45,01,19.45
2011,04,13,21,00,01,18.97
2011,04,13,21,15,01,19.38
2011,04,13,21,30,01,19.85
2011,04,13,21,45,01,19.99
2011,04,13,22,00,01,20.05
2011,04,13,22,15,01,20.01
2011,04,13,22,30,01,20.06
2011,04,13,22,45,01,19.84
2011,04,13,23,00,01,18.97
2011,04,13,23,15,01,19.16
2011,04,13,23,30,01,19.48
2011,04,13,23,45,01,19.92
2011,04,14,00,00,01,20.11
2011,04,14,00,15,01,20.30
2011,04,14,00,30,01,20.89
2011,04,14,00,45,01,21.24
2011,04,14,01,00,01,20.96
2011,04,14,01,15,01,21.11
2011,04,14,01,30,01,20.89
2011,04,14,01,45,01,20.38
2011,04,14,02,00,01,19.88
2011,04,14,02,15,01,19.11
2011,04,14,02,30,01,21.30
2011,04,14,02,45,01,21.27
2011,04,14,03,00,01,21.27
2011,04,14,03,15,01,21.27
2011,04,14,03,30,01,21.26
2011,04,14,03,45,01,21.19
2011,04,14,04,00,01,20.38
2011,04,14,04,15,01,17.75
2011,04,14,04,30,01,13.52
2011,04,14,04,45,01,16.43
2011,04,14,05,00,01,6.85
2011,04,14,05,15,01,20.16
2011,04,14,16,15,01,16.84
2011,04,14,16,30,01,7.09
2011,04,14,16,45,01,16.79
2011,04,14,17,00,01,17.19
2011,04,14,17,15,02,18.22
2011,04,14,17,30,01,18.81
2011,04,14,17,45,01,16.44
2011,04,14,18,00,01,18.08
2011,04,14,18,15,01,18.75
2011,04,14,18,30,01,18.26
2011,04,14,18,45,02,17.57
2011,04,14,19,00,01,17.98
2011,04,14,19,15,01,17.56
2011,04,14,19,30,01,18.10
2011,04,14,19,45,01,17.73
2011,04,14,20,00,01,18.48
2011,04,14,20,15,02,17.54
2011,04,14,20,30,01,18.23
2011,04,14,20,45,01,17.87
2011,04,14,21,00,02,18.95
2011,04,14,21,15,01,19.05
2011,04,14,21,30,01,18.80
2011,04,14,21,45,02,17.73
2011,04,14,22,00,01,18.39
2011,04,14,22,15,01,18.81
2011,04,14,22,30,01,18.97
2011,04,14,22,45,01,19.04
2011,04,14,23,00,01,19.10
2011,04,14,23,15,01,19.09
2011,04,14,23,30,01,19.05
2011,04,14,23,45,01,19.19
2011,04,15,00,00,01,19.25
2011,04,15,00,15,01,19.27
2011,04,15,00,30,01,19.46
2011,04,15,00,45,01,18.22
2011,04,15,01,00,01,19.24
2011,04,15,01,15,01,20.16
2011,04,15,01,30,01,20.04
2011,04,15,01,45,01,19.19
2011,04,15,02,00,01,21.07
2011,04,15,02,15,01,21.27
2011,04,15,02,30,01,21.24
2011,04,15,02,45,01,21.21
2011,04,15,03,00,01,21.22
2011,04,15,03,15,01,21.24
2011,04,15,03,30,01,21.24
2011,04,15,03,45,01,21.18
2011,04,15,04,00,01,20.45
2011,04,15,04,15,01,17.66
2011,04,15,04,30,02,16.37
2011,04,15,04,45,01,16.79
2011,04,15,05,00,01,7.09
2011,04,15,05,15,01,18.81
2011,04,15,16,15,01,16.83
2011,04,15,16,30,01,15.77
2011,04,15,16,45,02,17.13
2011,04,15,17,00,01,17.36
2011,04,15,17,15,01,18.70
2011,04,15,17,30,02,18.69
2011,04,15,17,45,01,18.55
2011,04,15,18,00,01,18.75
2011,04,15,18,15,02,17.55
2011,04,15,18,30,01,16.41
2011,04,15,18,45,01,18.38
2011,04,15,19,00,01,17.56
2011,04,15,19,15,01,17.72
2011,04,15,19,30,01,16.41
2011,04,15,19,45,01,16.41
2011,04,15,20,00,01,16.44
2011,04,15,20,15,01,16.84
2011,04,15,20,30,01,16.28
2011,04,15,20,45,01,15.74
2011,04,15,21,00,01,15.72
2011,04,15,21,15,01,14.05
2011,04,15,21,30,01,16.29
2011,04,15,21,45,01,17.87
2011,04,15,22,00,01,17.87
2011,04,15,22,15,01,16.88
2011,04,15,22,30,01,17.58
2011,04,15,22,45,01,17.55
2011,04,15,23,00,01,18.35
2011,04,15,23,15,01,18.48
2011,04,15,23,30,01,18.63
2011,04,15,23,45,01,18.66
2011,04,16,00,00,01,18.73
2011,04,16,00,15,01,18.76
2011,04,16,00,30,01,16.44
2011,04,16,00,45,01,16.42
2011,04,16,01,00,01,16.51
2011,04,16,01,15,01,16.83
2011,04,16,01,30,01,17.56
2011,04,16,01,45,01,17.98
2011,04,16,02,00,02,18.48
2011,04,16,02,15,01,18.97
2011,04,16,02,30,01,19.28
2011,04,16,02,45,02,19.60
2011,04,16,03,00,01,18.76
2011,04,16,03,15,01,21.07
2011,04,16,03,30,01,21.26
2011,04,16,03,45,02,21.21
2011,04,16,04,00,01,20.46
2011,04,16,04,15,01,17.88
2011,04,16,04,30,01,15.65
2011,04,16,04,45,01,16.32
2011,04,16,05,00,01,16.37
2011,04,16,05,15,02,19.57
2011,04,16,16,30,01,15.81
2011,04,16,16,45,01,15.80
2011,04,16,17,00,01,15.81
2011,04,16,17,15,01,17.72
2011,04,16,17,30,02,17.74
2011,04,16,17,45,01,17.37
2011,04,16,18,00,01,17.36
2011,04,16,18,15,01,18.39
2011,04,16,18,30,01,18.61
2011,04,16,18,45,01,18.55
2011,04,16,19,00,02,17.87
2011,04,16,19,15,01,16.82
2011,04,16,19,30,01,16.81
2011,04,16,19,45,02,17.49
2011,04,16,20,00,01,17.13
2011,04,16,20,15,01,16.31
2011,04,16,20,30,02,16.54
2011,04,16,20,45,01,16.79
2011,04,16,21,00,01,13.96
2011,04,16,21,15,02,16.24
2011,04,16,21,30,01,15.53
2011,04,16,21,45,01,15.74
2011,04,16,22,00,01,16.83
2011,04,16,22,15,01,15.72
2011,04,16,22,30,01,16.33
2011,04,16,22,45,02,17.89
2011,04,16,23,00,01,15.42
2011,04,16,23,15,01,15.75
2011,04,16,23,30,01,16.88
2011,04,16,23,45,01,16.83
2011,04,17,00,00,01,17.63
2011,04,17,00,15,01,15.75
2011,04,17,00,30,01,17.36
2011,04,17,00,45,01,18.04
2011,04,17,01,00,01,18.15
2011,04,17,01,15,01,18.39
2011,04,17,01,30,01,18.39
2011,04,17,01,45,01,18.39
2011,04,17,02,00,01,18.30
2011,04,17,02,15,01,18.39
2011,04,17,02,30,01,18.44
2011,04,17,02,45,01,18.48
2011,04,17,03,00,01,18.54
2011,04,17,03,15,01,18.65
2011,04,17,03,30,01,18.75
2011,04,17,03,45,01,17.56
2011,04,17,04,00,01,18.87
2011,04,17,04,15,01,17.90
2011,04,17,04,30,01,16.28
2011,04,17,04,45,01,16.42
2011,04,17,05,00,01,17.14
2011,04,17,05,15,01,19.71
2011,04,17,16,15,01,17.13
2011,04,17,16,30,01,15.73
2011,04,17,16,45,01,17.11
2011,04,17,17,00,01,17.47
2011,04,17,17,15,01,18.18
2011,04,17,17,30,01,18.14
2011,04,17,17,45,01,18.00
2011,04,17,18,00,01,18.05
2011,04,17,18,15,01,17.95
2011,04,17,18,30,01,17.96
2011,04,17,18,45,01,17.72
2011,04,17,19,00,01,17.56
2011,04,17,19,15,01,17.13
2011,04,17,19,30,01,16.67
2011,04,17,19,45,01,17.86
2011,04,17,20,00,01,18.07
2011,04,17,20,15,01,17.32
2011,04,17,20,30,01,15.80
2011,04,17,20,45,01,16.42
2011,04,17,21,00,01,16.42
2011,04,17,21,15,01,14.06
2011,04,17,21,30,01,16.61
2011,04,17,21,45,02,15.80
2011,04,17,22,00,01,16.59
2011,04,17,22,15,01,17.83
2011,04,17,22,30,01,15.68
2011,04,17,22,45,01,15.74
2011,04,17,23,00,01,16.41
2011,04,17,23,15,01,16.81
2011,04,17,23,30,01,15.51
2011,04,17,23,45,01,15.74
2011,04,18,00,00,01,14.13
2011,04,18,00,15,01,15.80
2011,04,18,00,30,01,16.45
2011,04,18,00,45,01,16.84
2011,04,18,01,00,01,17.15
2011,04,18,01,15,01,16.81
2011,04,18,01,30,01,17.60
2011,04,18,01,45,01,17.88
2011,04,18,02,00,01,15.81
2011,04,18,02,15,01,16.42
2011,04,18,02,30,01,16.37
2011,04,18,02,45,01,15.76
2011,04,18,03,00,01,18.08
2011,04,18,03,15,01,15.71
2011,04,18,03,30,01,16.83
2011,04,18,03,45,01,17.12
2011,04,18,04,00,01,17.15
2011,04,18,04,15,01,17.37
2011,04,18,04,30,01,16.72
2011,04,18,04,45,01,15.74
2011,04,18,05,00,01,7.09
2011,04,18,05,15,01,18.63
2011,04,18,16,15,01,7.09
2011,04,18,16,30,01,15.80
2011,04,18,16,45,01,17.32
2011,04,18,17,00,01,18.07
2011,04,18,17,15,01,19.10
2011,04,18,17,30,01,19.07
2011,04,18,17,45,01,18.94
2011,04,18,18,00,01,18.69
2011,04,18,18,15,01,17.73
2011,04,18,18,30,01,16.42
2011,04,18,18,45,01,15.81
2011,04,18,19,00,01,18.38
2011,04,18,19,15,02,18.34
2011,04,18,19,30,01,18.36
2011,04,18,19,45,01,18.32
2011,04,18,20,00,02,18.22
2011,04,18,20,15,01,18.20
2011,04,18,20,30,01,17.86
2011,04,18,20,45,02,16.82
2011,04,18,21,00,01,17.67
2011,04,18,21,15,01,17.62
2011,04,18,21,30,02,18.39
2011,04,18,21,45,01,16.81
2011,04,18,22,00,01,15.68
2011,04,18,22,15,01,17.49
2011,04,18,22,30,01,15.74
2011,04,18,22,45,01,17.56
2011,04,18,23,00,01,19.07
2011,04,18,23,15,01,15.72
2011,04,18,23,30,01,15.73
2011,04,18,23,45,01,15.62
2011,04,19,00,00,01,15.73
2011,04,19,00,15,01,16.83
2011,04,19,00,30,01,16.39
2011,04,19,00,45,01,16.81
2011,04,19,01,00,01,16.24
2011,04,19,01,15,01,17.14
2011,04,19,01,30,01,16.45
2011,04,19,01,45,01,16.92
2011,04,19,02,00,01,16.41
2011,04,19,02,15,01,17.21
2011,04,19,02,30,01,17.54
2011,04,19,02,45,01,16.85
2011,04,19,03,00,01,17.94
2011,04,19,03,15,01,18.22
2011,04,19,03,30,01,18.40
2011,04,19,03,45,01,18.45
2011,04,19,04,00,01,18.41
2011,04,19,04,15,01,17.70
2011,04,19,04,30,01,17.55
2011,04,19,04,45,01,17.13
2011,04,19,05,00,01,16.42
2011,04,19,05,15,01,18.30
2011,04,19,16,30,01,15.72
2011,04,19,16,45,01,13.85
2011,04,19,17,00,01,17.34
2011,04,19,17,15,01,20.63
2011,04,19,17,30,01,18.48
2011,04,19,17,45,01,20.40
2011,04,19,18,00,01,19.57
2011,04,19,18,15,01,18.38
2011,04,19,18,30,01,19.19
2011,04,19,18,45,01,19.14
2011,04,19,19,00,01,19.13
2011,04,19,19,15,01,19.01
2011,04,19,19,30,01,18.87
2011,04,19,19,45,01,18.40
2011,04,19,20,00,01,18.12
2011,04,19,20,15,01,17.73
2011,04,19,20,30,02,17.14
2011,04,19,20,45,01,15.76
2011,04,19,21,00,01,18.61
2011,04,19,21,15,01,18.57
2011,04,19,21,30,01,18.47
2011,04,19,21,45,01,18.00
2011,04,19,22,00,02,15.78
2011,04,19,22,15,01,17.62
2011,04,19,22,30,01,15.76
2011,04,19,22,45,01,17.60
2011,04,19,23,00,01,18.65
2011,04,19,23,15,01,15.75
2011,04,19,23,30,01,17.65
2011,04,19,23,45,01,15.80
2011,04,20,00,00,01,15.25
2011,04,20,00,15,01,16.11
2011,04,20,00,30,01,15.68
2011,04,20,00,45,01,18.65
2011,04,20,01,00,01,14.06
2011,04,20,01,15,01,15.76
2011,04,20,01,30,01,15.66
2011,04,20,01,45,01,15.68
2011,04,20,02,00,01,17.02
2011,04,20,02,15,01,15.60
2011,04,20,02,30,01,15.80
2011,04,20,02,45,01,16.41
2011,04,20,03,00,01,16.84
2011,04,20,03,15,01,17.85
2011,04,20,03,30,01,16.39
2011,04,20,03,45,01,18.30
2011,04,20,04,00,01,18.51
2011,04,20,04,15,01,17.95
2011,04,20,04,30,01,15.66
2011,04,20,04,45,01,16.44
2011,04,20,05,00,01,16.41
2011,04,20,05,15,01,18.30
2011,04,20,16,00,01,21.37
2011,04,20,16,15,01,15.70
2011,04,20,16,30,01,14.73
2011,04,20,16,45,01,15.72
2011,04,20,17,00,01,17.43
2011,04,20,17,15,01,20.85
2011,04,20,17,30,01,21.47
2011,04,20,17,45,01,21.55
